Date,Crop,State,Price,Rainfall,Demand
2024-05-06,Paddy,West Bengal,2191.6398216278685,2.973466926994084,543.9736306263887
2024-05-07,Paddy,West Bengal,2047.705170044119,16.402299743773348,593.2529327438187
2024-05-08,Paddy,West Bengal,2135.744082745848,5.021177806062455,502.3562865888885
2024-05-09,Paddy,West Bengal,2175.453470597809,24.66417584765926,568.4271876811342
2024-05-10,Paddy,West Bengal,2042.4502237665595,0.1670072346015905,590.8353942136497
2024-05-11,Paddy,West Bengal,2051.1675577475735,34.14484760477016,615.4075560745721
2024-05-12,Paddy,West Bengal,2123.2688791922287,26.043917870777666,579.0687755835836
2024-05-13,Paddy,West Bengal,2098.8634192057757,15.862254936476317,676.3638264795486
2024-05-14,Paddy,West Bengal,2070.5459600153654,47.3489308601097,582.1191755028162
2024-05-15,Paddy,West Bengal,2066.8971204310565,16.985915840823452,516.1868618295747
2024-05-16,Paddy,West Bengal,2041.4820322242695,43.554117337905204,598.8190574815867
2024-05-17,Paddy,West Bengal,2198.5264737623766,14.162551665459578,587.1180593087129
2024-05-18,Paddy,West Bengal,2122.150108309104,21.361566994461402,585.5454732987962
2024-05-19,Paddy,West Bengal,2072.57665852977,7.305900292716355,653.5501580792749
2024-05-20,Paddy,West Bengal,2207.281513718828,10.485946464018042,515.5684959165498
2024-05-21,Paddy,West Bengal,2152.4510115652092,10.503823744948948,514.6959758615533
2024-05-22,Paddy,West Bengal,2200.289626643258,41.6583456811159,614.1566364875295
2024-05-23,Paddy,West Bengal,2057.4319104971078,6.2542062235537434,659.3866043508303
2024-05-24,Paddy,West Bengal,2113.8448692086795,35.50230043079533,630.6021705393258
2024-05-25,Paddy,West Bengal,2173.8945990098005,49.25294265888983,528.1261028956973
2024-05-26,Paddy,West Bengal,2230.363352037567,32.32911283246531,523.6423933422524
2024-05-27,Paddy,West Bengal,2062.9118891374983,45.90790311607979,635.2424406021207
2024-05-28,Paddy,West Bengal,2079.807886739256,49.86331573958347,658.4570675470245
2024-05-29,Paddy,West Bengal,2053.474975640119,19.380395110244393,637.7020522052414
2024-05-30,Paddy,West Bengal,2183.269953458408,30.84090157645611,693.8826795799343
2024-05-31,Paddy,West Bengal,2144.755395501897,43.327217240931624,612.6573595496824
2024-06-01,Paddy,West Bengal,2150.98877776741,39.39365639014124,646.3797110233461
2024-06-02,Paddy,West Bengal,2200.335159396986,43.435036462851805,520.461857806623
2024-06-03,Paddy,West Bengal,2164.8045148909987,12.664774117716071,516.6525518302162
2024-06-04,Paddy,West Bengal,2164.7913572975335,2.8391288691703656,616.6222872402334
2024-06-05,Paddy,West Bengal,2108.2585651221552,28.961187823413866,623.3154268129505
2024-06-06,Paddy,West Bengal,2171.268511235119,15.98212358567961,602.0497827322062
2024-06-07,Paddy,West Bengal,2186.1224500185112,20.033757765966193,565.0544144004859
2024-06-08,Paddy,West Bengal,2058.9510029618173,47.670506273532816,694.2803875855426
2024-06-09,Paddy,West Bengal,2146.1949225322214,45.4904641656025,634.6573726013808
2024-06-10,Paddy,West Bengal,2065.4234692317264,20.238931665221106,658.4770522083895
2024-06-11,Paddy,West Bengal,2068.89032432572,34.87375800336153,571.7067199847525
2024-06-12,Paddy,West Bengal,2097.0383544115557,41.936568781789596,682.1349499854077
2024-06-13,Paddy,West Bengal,2087.487808613728,15.066930118586757,550.360898329227
2024-06-14,Paddy,West Bengal,2182.3133308213874,42.809070267483555,584.6656410640622
2024-06-15,Paddy,West Bengal,2142.195432646093,15.831169220060094,586.8836648353415
2024-06-16,Paddy,West Bengal,2172.359674911895,30.479177507813667,525.4155109154733
2024-06-17,Paddy,West Bengal,2075.3510152292884,24.081199930598235,696.3358994998824
2024-06-18,Paddy,West Bengal,2122.042904388209,39.32004029681756,506.82241464073405
2024-06-19,Paddy,West Bengal,2077.9438564896836,10.318262336963762,502.05152248521625
2024-06-20,Paddy,West Bengal,2213.407714036888,9.108273299459896,591.5432368702884
2024-06-21,Paddy,West Bengal,2227.1764547191265,26.564626824251764,556.4227897526491
2024-06-22,Paddy,West Bengal,2182.224307407312,9.51826571066024,548.6623807916018
2024-06-23,Paddy,West Bengal,2203.8134508548183,18.869417662471054,661.7687947277986
2024-06-24,Paddy,West Bengal,2200.5764652160738,33.21101218591289,584.5024538827552
2024-06-25,Paddy,West Bengal,2221.3514246357663,5.878137352360014,545.8999522838195
2024-06-26,Paddy,West Bengal,2099.050887782891,35.16837672249033,569.2173588773007
2024-06-27,Paddy,West Bengal,2201.3387323914167,35.395806375793065,561.9142139921685
2024-06-28,Paddy,West Bengal,2044.6840574519833,48.751660773647856,689.7376778252031
2024-06-29,Paddy,West Bengal,2048.4774049918005,38.45017033857579,519.8695656749751
2024-06-30,Paddy,West Bengal,2229.911776616766,1.0595291932150364,610.7863556084432
2024-07-01,Paddy,West Bengal,2225.8891489535617,42.00319127539161,672.0186929191582
2024-07-02,Paddy,West Bengal,2222.557698633951,8.290649904814273,638.3679130328987
2024-07-03,Paddy,West Bengal,2215.559657268443,2.436190283656925,647.4801638524001
2024-07-04,Paddy,West Bengal,2073.5777244415613,41.35264887398596,698.7372241613934
2024-07-05,Paddy,West Bengal,2116.702328003982,47.18832425075274,590.5945483922915
2024-07-06,Paddy,West Bengal,2150.9283921842207,24.978054281499766,629.1966208721343
2024-07-07,Paddy,West Bengal,2217.9750983475433,4.536530438589165,625.6748312575177
2024-07-08,Paddy,West Bengal,2045.982737096447,9.06638912251953,525.1664068465371
2024-07-09,Paddy,West Bengal,2220.016527790429,4.11221362284167,587.8967284329902
2024-07-10,Paddy,West Bengal,2221.1635157870337,45.213688080586905,550.6051039947872
2024-07-11,Paddy,West Bengal,2101.138382950561,21.47558317792262,583.1707829926778
2024-07-12,Paddy,West Bengal,2136.8081960564446,33.650824864873975,634.5649635086729
2024-07-13,Paddy,West Bengal,2172.54184255154,30.596120020804246,590.2089536261519
2024-07-14,Paddy,West Bengal,2098.7809326028832,10.877983634447258,630.2518213939572
2024-07-15,Paddy,West Bengal,2159.868376836934,12.466592985617853,525.6245020061596
2024-07-16,Paddy,West Bengal,2079.5595844035493,35.4686386215634,551.3145117583493
2024-07-17,Paddy,West Bengal,2210.433795840592,11.08724263957816,541.8662901693244
2024-07-18,Paddy,West Bengal,2220.873777151373,49.14198494644774,628.5785671512087
2024-07-19,Paddy,West Bengal,2132.2740551959914,2.076622863443883,606.6802752445365
2024-07-20,Paddy,West Bengal,2231.66829246359,49.40054292034869,527.3211405441743
2024-07-21,Paddy,West Bengal,2144.618261524089,14.57982894386361,677.6698674287919
2024-07-22,Paddy,West Bengal,2072.269735608999,0.9408051494743774,649.9395510736103
2024-07-23,Paddy,West Bengal,2072.4678715663117,4.613010524891875,663.257416916494
2024-07-24,Paddy,West Bengal,2200.6875614362198,18.058154263567417,588.9878265443458
2024-07-25,Paddy,West Bengal,2121.0128098318896,19.18000350943922,695.3499172035183
2024-07-26,Paddy,West Bengal,2084.446880914417,34.28604177338204,586.3446306876824
2024-07-27,Paddy,West Bengal,2151.065601435519,39.29033120489775,607.0491948050777
2024-07-28,Paddy,West Bengal,2210.8780732338046,25.540291144732063,663.654206464299
2024-07-29,Paddy,West Bengal,2227.8280918971145,14.50540736039067,542.3198518556183
2024-07-30,Paddy,West Bengal,2161.2731808114413,0.9476883167922667,506.0203348466862
2024-07-31,Paddy,West Bengal,2191.596664564985,23.220304632788334,521.3524193341286
2024-08-01,Paddy,West Bengal,2072.6167150052406,28.141807289316862,636.0738818083877
2024-08-02,Paddy,West Bengal,2137.8650113458516,48.25725936655932,606.2874395391709
2024-08-03,Paddy,West Bengal,2107.956184475388,24.89918681245445,667.3744292383655
2024-08-04,Paddy,West Bengal,2185.998477035914,40.96801112766546,602.3632899867025
2024-08-05,Paddy,West Bengal,2093.7381451526635,23.017205787487583,509.96015127560975
2024-08-06,Paddy,West Bengal,2128.7659395888068,26.70120236911152,590.6799959003533
2024-08-07,Paddy,West Bengal,2213.2524019509565,0.40689408859411746,675.0720675573205
2024-08-08,Paddy,West Bengal,2054.3582551501386,18.977313543424835,690.6134005072059
2024-08-09,Paddy,West Bengal,2065.766413916981,4.9970113403302925,504.23769569629604
2024-08-10,Paddy,West Bengal,2244.8710785906637,5.9586328598133615,519.6704149359133
2024-08-11,Paddy,West Bengal,2209.4066230603294,20.514061899148274,551.3959125503028
2024-08-12,Paddy,West Bengal,2220.14047115508,21.825789564744717,622.4050775793324
2024-08-13,Paddy,West Bengal,2233.611768271431,32.039115054827064,532.9028547567943
2024-08-14,Paddy,West Bengal,2061.0186726796524,44.00937538673653,573.4994264986817
2024-08-15,Paddy,West Bengal,2227.6670488896716,13.069151076532643,585.523436749014
2024-08-16,Paddy,West Bengal,2098.3054238250425,46.83049815110236,602.507870367934
2024-08-17,Paddy,West Bengal,2162.476208055357,48.18176570525523,552.4204504273846
2024-08-18,Paddy,West Bengal,2206.8443425314717,45.36271212938717,604.5071483588181
2024-08-19,Paddy,West Bengal,2069.684732384311,48.33045308905636,630.0767007695335
2024-08-20,Paddy,West Bengal,2150.6093352271805,30.801295756792545,696.5971923608481
2024-08-21,Paddy,West Bengal,2151.190984257388,39.79925254571035,694.8856758901348
2024-08-22,Paddy,West Bengal,2061.7032863733098,6.038649477619751,521.386043941873
2024-08-23,Paddy,West Bengal,2123.5285716231506,1.1232263215797011,521.1390191712164
2024-08-24,Paddy,West Bengal,2210.874702801479,29.126261017869403,553.252460473391
2024-08-25,Paddy,West Bengal,2148.8431335386804,30.8667745896812,648.5510931943642
2024-08-26,Paddy,West Bengal,2175.3742070692615,0.7677251674214458,548.5179115328831
2024-08-27,Paddy,West Bengal,2142.5336697781972,47.74368282886103,552.1235683577089
2024-08-28,Paddy,West Bengal,2197.6883407946902,16.957854385660838,552.9879522256141
2024-08-29,Paddy,West Bengal,2193.862981918318,47.56290897427817,573.5148295408231
2024-08-30,Paddy,West Bengal,2152.5515483578424,16.106830910355015,689.9827608615506
2024-08-31,Paddy,West Bengal,2242.821545148818,1.5876588911721778,581.9156672925234
2024-09-01,Paddy,West Bengal,2218.6612726298154,10.865453125551333,683.6651601515773
2024-09-02,Paddy,West Bengal,2069.333090566604,8.534144717541798,676.1368928779392
2024-09-03,Paddy,West Bengal,2165.0969989391792,35.99366475096967,594.6996328347565
2024-09-04,Paddy,West Bengal,2234.8341232847743,9.176362326019415,629.5936127910294
2024-09-05,Paddy,West Bengal,2154.734938487976,45.44669701484522,677.4457180376814
2024-09-06,Paddy,West Bengal,2195.805730168315,38.2372749800502,671.994673637557
2024-09-07,Paddy,West Bengal,2099.397806348698,41.08423622638016,565.2206155702916
2024-09-08,Paddy,West Bengal,2183.3091164089005,7.857373956730457,614.4463372895614
2024-09-09,Paddy,West Bengal,2070.269520634381,1.9329951398254441,674.2902963087947
2024-09-10,Paddy,West Bengal,2129.908567558049,36.67380829199539,635.1088634682434
2024-09-11,Paddy,West Bengal,2093.9453587246676,45.17683526774748,592.0124600592048
2024-09-12,Paddy,West Bengal,2215.3078706956458,11.68991530427384,535.7255406092215
2024-09-13,Paddy,West Bengal,2199.6116154791694,6.6102973803958855,504.51075232858483
2024-09-14,Paddy,West Bengal,2188.41400320458,37.29165184924622,531.8040344811252
2024-09-15,Paddy,West Bengal,2093.6722784171548,20.705878688755693,689.2517869697258
2024-09-16,Paddy,West Bengal,2081.3951300271,37.725884540146595,661.0110592807689
2024-09-17,Paddy,West Bengal,2061.6501795081936,40.08004486382215,603.0768156620894
2024-09-18,Paddy,West Bengal,2117.0965106335116,11.257027984042017,604.3915374357161
2024-09-19,Paddy,West Bengal,2250.4166890871456,33.35050794144047,546.1679656746721
2024-09-20,Paddy,West Bengal,2117.4678451843934,23.260327156245353,560.706335377276
2024-09-21,Paddy,West Bengal,2126.5071830223305,29.47734894763952,515.5166478851858
2024-09-22,Paddy,West Bengal,2180.482838206914,0.47593993204523843,510.3411462355568
2024-09-23,Paddy,West Bengal,2115.081033085142,15.60168836960057,630.44026882004
2024-09-24,Paddy,West Bengal,2129.8520222329644,0.26992397282964986,678.584532491083
2024-09-25,Paddy,West Bengal,2075.0572028275806,37.211252462789695,584.4841073153978
2024-09-26,Paddy,West Bengal,2245.8935686903037,38.36913334810368,587.5839277669622
2024-09-27,Paddy,West Bengal,2063.1674353551807,4.90648992865495,640.88074726236
2024-09-28,Paddy,West Bengal,2100.5494402051318,27.26045880994587,508.68590101051393
2024-09-29,Paddy,West Bengal,2090.821008624413,27.82974550393517,515.0444554900524
2024-09-30,Paddy,West Bengal,2134.218034009148,21.857521576032706,507.6010973538848
2024-10-01,Paddy,West Bengal,2127.8653971801637,3.46519684618537,686.5929447870222
2024-10-02,Paddy,West Bengal,2129.4676513780923,32.27226156803757,693.006825702214
2024-10-03,Paddy,West Bengal,2226.3314454640135,8.479968163181528,543.5637848615805
2024-10-04,Paddy,West Bengal,2150.531241822915,10.48646729407648,629.4463270284564
2024-10-05,Paddy,West Bengal,2242.652541510396,43.793483739972345,603.3998323029411
2024-10-06,Paddy,West Bengal,2139.6455164867375,13.880912942442825,696.6980075035989
2024-10-07,Paddy,West Bengal,2252.3071607199304,25.35903647316362,679.0420520756896
2024-10-08,Paddy,West Bengal,2123.3228760192,4.305955468769635,544.3882217598515
2024-10-09,Paddy,West Bengal,2231.826013960917,1.7376964085659752,537.8183962229491
2024-10-10,Paddy,West Bengal,2254.5566337718155,19.303654489445048,511.80238114682635
2024-10-11,Paddy,West Bengal,2233.798667442144,22.446267284733473,533.8982519633397
2024-10-12,Paddy,West Bengal,2234.132412142941,24.15235290991029,548.3588921270657
2024-10-13,Paddy,West Bengal,2203.3044860043065,28.679030569590736,677.3344893370717
2024-10-14,Paddy,West Bengal,2207.3621000440407,40.63924016511234,695.1922001576465
2024-10-15,Paddy,West Bengal,2117.7304697790046,9.494264733611441,605.1930429215764
2024-10-16,Paddy,West Bengal,2121.671889989463,21.51337957428438,558.2911620439129
2024-10-17,Paddy,West Bengal,2190.5732174825794,41.545766806111914,632.5764136620561
2024-10-18,Paddy,West Bengal,2129.417061471701,3.9520914647306062,548.8111426234364
2024-10-19,Paddy,West Bengal,2139.823649104885,49.2193800664829,661.2405458298269
2024-10-20,Paddy,West Bengal,2150.256775120262,3.442764522561903,518.7192232522625
2024-10-21,Paddy,West Bengal,2153.2566288053363,37.66387377563124,570.2409422330288
2024-10-22,Paddy,West Bengal,2244.2257303135957,14.793392945506673,504.2426866330438
2024-10-23,Paddy,West Bengal,2091.0056341016634,13.98242617692721,611.4935597955538
2024-10-24,Paddy,West Bengal,2157.611806500055,49.89885621005205,601.0193743703703
2024-10-25,Paddy,West Bengal,2178.9464258700605,17.824899423954854,660.3739223477943
2024-10-26,Paddy,West Bengal,2135.4913663371253,29.16399980309288,610.514355460863
2024-10-27,Paddy,West Bengal,2172.1068225953723,17.876768525056058,668.479782648905
2024-10-28,Paddy,West Bengal,2141.644977387071,37.0854872655611,587.5669032459044
2024-10-29,Paddy,West Bengal,2172.4531011257054,48.02819061257752,564.2131888282505
2024-10-30,Paddy,West Bengal,2254.365606592022,46.44713063927471,675.1483496109604
2024-10-31,Paddy,West Bengal,2159.938384721345,16.95429475646885,656.8831346839362
2024-11-01,Paddy,West Bengal,2256.548741322891,1.2562205783587466,635.184557751439
2024-11-02,Paddy,West Bengal,2243.935257143273,13.903366507645481,685.5824935574199
2024-11-03,Paddy,West Bengal,2179.0091823470357,2.4931976600108263,669.2422177733919
2024-11-04,Paddy,West Bengal,2173.8380021868625,30.353521188838084,631.0537017168484
2024-11-05,Paddy,West Bengal,2239.8984968087766,4.225933943860888,684.1379862201619
2024-11-06,Paddy,West Bengal,2117.0299464963387,28.99001272138355,584.0694530550279
2024-11-07,Paddy,West Bengal,2230.6271145228015,49.168181601271215,680.2702778026708
2024-11-08,Paddy,West Bengal,2078.2835613598672,28.658662271157347,543.9800236866815
2024-11-09,Paddy,West Bengal,2256.120288240292,7.907569196087538,660.8962892564377
2024-11-10,Paddy,West Bengal,2245.4940772377395,15.117958712637314,504.8521126911241
2024-11-11,Paddy,West Bengal,2087.8503633390787,33.33576598842542,543.9577527738845
2024-11-12,Paddy,West Bengal,2209.484775541681,5.576726141491073,686.8133479291613
2024-11-13,Paddy,West Bengal,2140.7929909425093,30.114790073603398,670.3297789008737
2024-11-14,Paddy,West Bengal,2249.432240226702,1.5419926334260425,518.7942341480241
2024-11-15,Paddy,West Bengal,2085.1834928569338,7.4787696821504825,656.5233167902697
2024-11-16,Paddy,West Bengal,2102.141761178547,49.24703657777106,682.1317114054639
2024-11-17,Paddy,West Bengal,2173.787749793685,37.89898564901762,579.7919112473884
2024-11-18,Paddy,West Bengal,2201.990727348224,24.518191187663252,517.3946512440957
2024-11-19,Paddy,West Bengal,2214.307467111999,36.43435530959081,645.8987719152698
2024-11-20,Paddy,West Bengal,2242.1157285619984,42.58648202758046,507.8437058350602
2024-11-21,Paddy,West Bengal,2094.4594735501196,9.208349178925468,583.7758434659476
2024-11-22,Paddy,West Bengal,2079.8436070817165,33.505672253848545,503.98042792520783
2024-11-23,Paddy,West Bengal,2255.613359865521,17.935617206752276,612.5447889045378
2024-11-24,Paddy,West Bengal,2214.4338125177587,26.458037356139368,662.8625917530549
