Date,Price,Rainfall,Demand,Crop
2021-12-20,1046.580445104487,12.121176468333989,682.3126918254543,Maize
2021-12-21,1005.5919357507577,17.91261964550539,698.7419426833461,Maize
2021-12-22,954.2773689679977,41.436858740800524,515.874546306477,Maize
2021-12-23,960.5277968933667,34.59859727332509,583.2781638350631,Maize
2021-12-24,1021.4762604726727,29.161193996332024,597.2774582544303,Maize
2021-12-25,1011.402839705228,24.703810551239368,614.4245378330388,Maize
2021-12-26,1025.8103639799879,4.454917625494143,642.4151044865495,Maize
2021-12-27,1026.259748119992,19.5841166556581,612.590435349682,Maize
2021-12-28,983.2092069626071,37.295294932532194,693.6436904554815,Maize
2021-12-29,997.1804373242663,17.346055394451227,672.5608309005656,Maize
2021-12-30,985.3637441802392,18.91094018619351,604.8097218439107,Maize
2021-12-31,1001.2664563835402,41.27484524841186,694.4115036586609,Maize
2022-01-01,1023.3553406532629,29.415916239326336,638.1389133697703,Maize
2022-01-02,996.8281894450731,1.9234128562689412,657.7341791085462,Maize
2022-01-03,995.9872674787614,5.194841351996754,593.1961882913338,Maize
2022-01-04,1041.3899238761362,37.522624885586225,544.8567307877358,Maize
2022-01-05,1014.6840821983576,13.613936419315737,628.2907098701894,Maize
2022-01-06,1040.0700000578174,6.573197035097056,535.8699035932701,Maize
2022-01-07,1009.8695851122624,3.657510372931405,530.0886952779997,Maize
2022-01-08,1011.3703537120368,1.1443640024445423,627.5381921185613,Maize
2022-01-09,1050.6228054450871,46.12817363993986,687.6625188000105,Maize
2022-01-10,1037.130569188148,33.124104564245094,507.93298120928466,Maize
2022-01-11,1044.1265308480413,28.085529535450725,697.6980227369843,Maize
2022-01-12,1038.7302405503583,19.745809228372007,606.4373396953239,Maize
2022-01-13,981.1675892212853,15.406270623793638,566.1595403028101,Maize
2022-01-14,992.8866566798049,43.89371104453575,630.0695336705564,Maize
2022-01-15,1045.8083143438128,40.69547105764105,682.2638170137257,Maize
2022-01-16,1020.8701437340268,3.9181735347712907,684.6515532567619,Maize
2022-01-17,987.633171773277,1.0902216254607577,537.7705378205701,Maize
2022-01-18,1041.121555653298,30.321856476245035,679.7171686364202,Maize
2022-01-19,1000.5842939275736,9.746236940745662,592.5802919008318,Maize
2022-01-20,967.4697070954031,45.84594366775764,545.4760203408044,Maize
2022-01-21,1020.1404997277672,0.3689818959432045,578.9043432903056,Maize
2022-01-22,1019.8196619568259,22.041654406950116,599.0030578923831,Maize
2022-01-23,1003.934450675337,39.94636263645118,663.8843006988575,Maize
2022-01-24,1031.410553420014,6.988742803392162,645.7562936686395,Maize
2022-01-25,1029.3357158495241,16.12342219490018,692.0534462610999,Maize
2022-01-26,980.0502111360105,36.014483511537726,655.6360738935095,Maize
2022-01-27,1021.0434682288004,30.935250546772636,580.0058802164472,Maize
2022-01-28,1003.3602506503971,30.690204854245025,680.4177114454615,Maize
2022-01-29,1011.4036318765606,40.21461952940661,525.6054620823577,Maize
2022-01-30,1034.977989749285,21.25628285142812,614.6311512293506,Maize
2022-01-31,993.6475223062373,4.036610948111862,619.0098340120746,Maize
2022-02-01,968.8616436313337,49.13842547149383,509.7942503820344,Maize
2022-02-02,960.1143273097302,33.21583186097683,653.1223172778641,Maize
2022-02-03,1003.1156261486278,19.65702973754145,588.2990099841157,Maize
2022-02-04,1042.3933120292093,32.116827901691444,536.6024721450758,Maize
2022-02-05,959.6364105851927,16.77046550224644,599.0860139518661,Maize
2022-02-06,1047.2253278368498,2.3076915785006147,633.8917591251519,Maize
2022-02-07,1025.9624031244412,21.87604243747483,603.8589053211786,Maize
2022-02-08,1008.4430238361902,7.668956004938732,512.1917569919227,Maize
2022-02-09,1022.3888414605556,17.446457212916343,669.6779543883456,Maize
2022-02-10,998.6022786021292,33.72806129454097,678.7423104117331,Maize
2022-02-11,1048.224435138483,11.490978825756304,581.5978687430113,Maize
2022-02-12,1000.6260661798593,23.190884689080193,605.582844687735,Maize
2022-02-13,976.0365570609888,17.525934670471514,670.3554100210929,Maize
2022-02-14,961.9381376860764,41.29846931031664,526.5188989211765,Maize
2022-02-15,1004.2184270808883,45.58149269132061,622.9568472160067,Maize
2022-02-16,1005.8544693454309,13.28945648290228,544.6854490582781,Maize
2022-02-17,967.9113721183862,11.830099073919587,620.3667910334609,Maize
2022-02-18,981.4920825206417,40.67492554903463,550.881910823073,Maize
2022-02-19,984.5240222735595,29.328697223798137,573.17496391909,Maize
2022-02-20,963.4664402955601,17.836188790298745,623.9563043419826,Maize
2022-02-21,990.5103139400401,7.8397348413728585,601.6747796461042,Maize
2022-02-22,1037.4235604679932,21.02603376784435,547.7831830431379,Maize
2022-02-23,959.2647808231799,25.169665738422193,598.7581219733665,Maize
2022-02-24,1016.8352876477259,23.201494579140636,577.2214383377848,Maize
2022-02-25,984.381734109965,43.507280729815214,687.3457485698599,Maize
2022-02-26,1046.9671957828618,46.52845382006291,559.5244972081377,Maize
2022-02-27,970.4090873060355,33.300800049794425,628.5379277920936,Maize
2022-02-28,1003.6111197633346,33.257846716112965,648.9252177607544,Maize
2022-03-01,986.2223831788806,28.472519806891643,573.8695420041,Maize
2022-03-02,988.071681244011,27.477614320050254,603.3482690276592,Maize
2022-03-03,1038.7259714231257,22.928406276152373,558.1989775552868,Maize
2022-03-04,961.0190968951458,5.469943699036412,678.8155121773094,Maize
2022-03-05,1044.6158721115426,0.5449495868929954,649.8207994567613,Maize
2022-03-06,1026.0329254399576,45.32112180618643,573.514136614283,Maize
2022-03-07,1052.8210341595986,21.898761337911793,588.8278909355295,Maize
2022-03-08,998.9177681687723,46.51390313526637,598.9095764754707,Maize
2022-03-09,1005.6855451244099,11.921500199343704,595.4657922638264,Maize
2022-03-10,978.5492776978517,45.56061867125674,692.8004984125533,Maize
2022-03-11,969.567863953114,22.00460849218353,607.3088523003129,Maize
2022-03-12,971.4049873212466,2.096496311570828,698.9327802378555,Maize
2022-03-13,989.795444271293,30.766077945166593,642.2138603957648,Maize
2022-03-14,1051.150812800264,8.649633210688712,628.3859835099302,Maize
2022-03-15,995.8599406293346,11.440811737482331,510.912805222866,Maize
2022-03-16,967.9632279239664,42.39170513729648,680.7352718442561,Maize
2022-03-17,993.5284065023119,27.08847951143015,541.4230819173024,Maize
2022-03-18,1044.542351165332,45.50919389526289,671.1275892991621,Maize
2022-03-19,983.0427652202317,39.4836800087071,612.5714742380451,Maize
2022-03-20,986.4461945322131,23.285943402241404,692.905604669566,Maize
2022-03-21,1016.6535856214288,17.81485830039169,570.6825509627841,Maize
2022-03-22,1022.8833514718107,13.688596631657646,668.4814781941403,Maize
2022-03-23,1033.9024950417293,19.387425422442444,548.8136245515612,Maize
2022-03-24,1041.6797968699002,42.1334967792737,533.5919783520864,Maize
2022-03-25,1002.6788786917729,28.306079380532267,699.9020998993803,Maize
2022-03-26,964.2277344316487,22.039157581586927,611.2638498199792,Maize
2022-03-27,1019.4878240360878,12.972006797983154,670.6860073486367,Maize
2022-03-28,958.9856736436377,40.934177972772154,566.888057203513,Maize
2022-03-29,1006.1743784200258,33.99167078480832,538.8406932514796,Maize
2022-03-30,970.3069798219549,40.438552704572665,677.6088405530069,Maize
2022-03-31,1047.1810556362152,20.971014666788808,526.4444813897502,Maize
2022-04-01,1040.1133914634497,3.92689607489487,562.3826547602752,Maize
2022-04-02,974.4997506963788,30.21409975733621,540.1483074158676,Maize
2022-04-03,1033.6301745079359,28.35219571299866,565.7585614519865,Maize
2022-04-04,954.068679863872,14.47786439836265,526.8307924525997,Maize
2022-04-05,1041.5271714140952,26.129932679031832,676.7518924499126,Maize
2022-04-06,1016.3890084377197,36.26831742668857,546.4639948435411,Maize
2022-04-07,1011.6620327221399,32.96881519086764,560.0424829699091,Maize
2022-04-08,1034.3873404755598,32.095562514832714,640.0717465985035,Maize
2022-04-09,1029.4291423631962,49.3616806074919,561.5619847688713,Maize
2022-04-10,1039.5477800167967,5.36247908535471,563.8379406553254,Maize
2022-04-11,978.1731218073303,27.625923165308187,582.2464280504106,Maize
2022-04-12,963.5671048010383,34.91116836304358,573.2571809701057,Maize
2022-04-13,989.165755301468,40.99764081444594,679.6087598750241,Maize
2022-04-14,975.1700078161091,39.39322995645289,653.677132627965,Maize
2022-04-15,1041.8585862045024,5.733059769199173,651.7519913790757,Maize
2022-04-16,1009.3341045277056,42.20927757071257,675.6379002782254,Maize
2022-04-17,1022.332720941165,16.07489236160373,639.404070103719,Maize
2022-04-18,973.8079035740634,36.49269739215376,644.2958380714003,Maize
2022-04-19,964.211462374168,16.600140272212055,531.3088925542348,Maize
2022-04-20,969.520245651354,4.077865355152571,558.0438280304593,Maize
2022-04-21,1039.8868994753861,24.017585186289175,638.279405382935,Maize
2022-04-22,986.6931437489467,46.802383818786446,630.521082312732,Maize
2022-04-23,1024.3840278960215,7.542622124910048,652.864096747094,Maize
2022-04-24,970.100913276997,40.69490997009203,588.1487455582957,Maize
2022-04-25,1038.9284533030132,41.116597936205146,656.5607578713173,Maize
2022-04-26,1009.6196500909019,38.278835422579306,529.982760582275,Maize
2022-04-27,1038.9097935383697,9.918293746154516,606.3800703947958,Maize
2022-04-28,978.5678730212067,36.98232446605799,556.4278881003092,Maize
2022-04-29,1037.9088008710366,21.866837100172344,656.717516565715,Maize
2022-04-30,985.672682000456,36.82401421564436,528.9646647950998,Maize
2022-05-01,959.0561545068051,44.51135727266791,574.519705757733,Maize
2022-05-02,1025.6355740123197,28.36398436037956,536.1217543316861,Maize
2022-05-03,969.4189517583741,1.0778574627470172,648.3314334059262,Maize
2022-05-04,983.8301690248569,48.018750656338874,695.5962580017148,Maize
2022-05-05,1018.450605804064,47.4770743814665,576.9659431260701,Maize
2022-05-06,1047.4074105452753,5.386177654013863,502.0364957199473,Maize
2022-05-07,966.6416565953467,25.089099459622467,613.5345260785997,Maize
2022-05-08,1041.0023621521425,25.200865811723077,683.7757274981274,Maize
2022-05-09,1026.2479353848485,8.049719918315756,616.1121022531356,Maize
2022-05-10,956.0451176415174,24.26779069638162,633.2608373197119,Maize
2022-05-11,962.9796003473717,10.112556000930528,630.563769323421,Maize
2022-05-12,1034.6940124707048,48.567707622084825,569.9320039801096,Maize
2022-05-13,958.6967311648428,25.810474657781256,604.9936415062184,Maize
2022-05-14,998.9786052623883,44.00770164079764,603.5910567535419,Maize
2022-05-15,987.9822591613994,4.587257939702316,537.8317931589246,Maize
2022-05-16,1011.3970153072894,16.06006185104714,657.8108005557024,Maize
2022-05-17,1019.4208891010065,17.39217655311699,506.85114932820824,Maize
2022-05-18,981.398189976475,8.490291055370458,679.4264817801433,Maize
2022-05-19,1053.2994785077774,10.907661237233185,654.3280067161741,Maize
2022-05-20,1025.0660590291573,26.350173398126202,537.1355815123223,Maize
2022-05-21,1003.1947203657505,9.359315756076281,648.4204136740259,Maize
2022-05-22,995.3432297883047,32.77863557197844,547.6044444383501,Maize
2022-05-23,1018.6229340365088,12.546432621528385,616.3244406916652,Maize
2022-05-24,1006.9899635669611,32.676046812128114,678.4394140224938,Maize
2022-05-25,960.2043209190767,23.62351102188045,620.7986499018807,Maize
2022-05-26,1004.0421721419712,44.58371756530662,655.4318088954433,Maize
2022-05-27,1048.454277726154,10.548030638424432,636.1881504830467,Maize
2022-05-28,1013.3268087015634,29.632565194828768,698.1289890329194,Maize
2022-05-29,964.2190422142004,26.57170949972521,601.3508088371665,Maize
2022-05-30,987.9397526191884,32.935250621149784,641.379068313541,Maize
2022-05-31,1041.6333329581632,11.064630706744982,689.6451618997672,Maize
2022-06-01,989.2914334844644,24.433615963069137,689.4932082404077,Maize
2022-06-02,974.8488688312442,2.0405993145335755,598.3502996225862,Maize
2022-06-03,1045.7639714400116,18.214043409484184,546.6659046204915,Maize
2022-06-04,955.8763756786794,26.235342586596825,699.6157740628289,Maize
2022-06-05,963.9159026039952,49.410560377754194,528.7890448824215,Maize
2022-06-06,962.6067781382754,17.4343342760013,582.5017089184194,Maize
2022-06-07,963.8221680277392,14.201925275660104,581.9783269593545,Maize
2022-06-08,1049.1125136759513,14.65895878574175,609.7078365396419,Maize
2022-06-09,982.9782246570392,31.921145893597764,634.5014431174928,Maize
2022-06-10,1040.0359283440248,13.993696533024746,571.2183773483869,Maize
2022-06-11,969.5645653368464,33.81021195931144,505.2612929557655,Maize
2022-06-12,982.4141431337787,34.15247373953101,575.3822695664157,Maize
2022-06-13,993.1597889552909,0.09158507354864454,679.2224427946484,Maize
2022-06-14,1026.0568551705273,30.777315322043226,555.0019698580093,Maize
2022-06-15,963.0122938007684,15.708277497335072,620.1527861236393,Maize
2022-06-16,1006.4348400239857,6.244050236463927,591.1182979226127,Maize
2022-06-17,988.5140806856796,48.5686353960603,522.2898233398275,Maize
2022-06-18,1031.5178597724241,43.41915494499488,501.62212727881644,Maize
2022-06-19,1025.3728945760693,5.080607932046444,589.6968152250192,Maize
2022-06-20,1008.692396987828,21.290859665746815,529.0342938348193,Maize
2022-06-21,1030.8715004241067,5.1363278794479665,598.93835961425,Maize
2022-06-22,958.6576392901225,42.027571725260024,612.3177819480065,Maize
2022-06-23,973.4929021491466,25.849280245773894,583.6680148453873,Maize
2022-06-24,956.0322680241275,44.519040521481266,601.0117962934801,Maize
2022-06-25,966.0830312974385,16.96379218992862,547.7722813246943,Maize
2022-06-26,1009.5987504793877,25.346295252380735,602.8259197830856,Maize
2022-06-27,1032.1575728397283,10.901843715753595,564.8587086410259,Maize
2022-06-28,957.198807611959,44.41530552519858,588.7560081941202,Maize
2022-06-29,964.7631508067825,17.56268694684055,526.828576915929,Maize
2022-06-30,993.53348106788,3.313348963157936,568.4690933847269,Maize
2022-07-01,1011.4625772358448,23.93888939101364,685.23395507694,Maize
2022-07-02,1026.1955699493526,26.917540032922282,565.6040093152055,Maize
2022-07-03,991.4359413510163,13.004784185758073,557.2756520352023,Maize
2022-07-04,996.1570864146215,10.836351143611427,690.4407773480302,Maize
2022-07-05,1014.3676221418456,11.595075347989003,571.7477039673292,Maize
2022-07-06,1015.2313392106125,9.659363920051216,500.3705760327549,Maize
2022-07-07,966.5310965496169,35.04727719911074,658.4995324829931,Maize
2022-07-08,1008.6977554826167,33.46397021335495,505.0333838773718,Maize
2022-07-09,968.5415838877883,14.730442033292357,556.2758937277111,Maize
2022-07-10,975.2493605063461,27.22455153913656,587.2932343144763,Maize
2022-07-11,1049.3592290219674,41.726825129663595,625.0094941690546,Maize
2022-07-12,1001.8161144553487,11.697100420199607,571.4148871350684,Maize
2022-07-13,991.6835635170539,24.872147000136884,561.0820986302133,Maize
2022-07-14,1019.2498831493883,0.03518700880887349,615.8214660048037,Maize
2022-07-15,976.4402644875472,12.608996949836493,607.198637547025,Maize
2022-07-16,986.3876954708396,13.576498632158673,547.2035097735412,Maize
2022-07-17,963.4271859182782,44.069220397688305,637.0173720864461,Maize
2022-07-18,956.1048135380868,20.028211990101802,558.9648077098228,Maize
2022-07-19,959.8670532201421,21.57349892920956,515.9160886926799,Maize
2022-07-20,1003.1185911677815,20.121029736285223,608.4754735188903,Maize
2022-07-21,1022.7220052794662,6.893282445672478,516.2868076481092,Maize
2022-07-22,994.0706605100988,13.435140981891609,646.0839399232491,Maize
2022-07-23,1014.2705810646534,29.56534402941175,597.8348026299017,Maize
2022-07-24,1020.9259182630245,42.93470147030886,628.0255906114764,Maize
2022-07-25,982.3008223286163,17.44056069780741,611.8631199509641,Maize
2022-07-26,960.663383875898,6.196307822995772,541.6334224992933,Maize
2022-07-27,954.6313157328004,48.47876894030976,572.674922884033,Maize
2022-07-28,1046.1827386260838,41.34998989029712,564.2586364575662,Maize
2022-07-29,1041.0973288205093,0.9525448316360041,610.1271820230677,Maize
2022-07-30,969.0117938092601,25.694174981682956,518.2356970337789,Maize
2022-07-31,959.5805780795506,39.44417298804769,540.6270971803942,Maize
